sample,voltage,label
16260,-0.031795178,triangularwave
16261,0.35774903779252354,triangularwave
16262,0.824388479,triangularwave
16263,0.7689045613586961,triangularwave
16264,0.389486351,triangularwave
16265,0.04985624,triangularwave
16266,-0.374561801,triangularwave
16267,-0.78787308,triangularwave
16268,-0.790928694,triangularwave
16269,-0.435343749,triangularwave
16270,-0.035048939,triangularwave
16271,0.430022879,triangularwave
16272,0.8220245372759163,triangularwave
16273,0.7555430860249319,triangularwave
16274,0.4042279832029517,triangularwave
16275,0.014728947242498758,triangularwave
16276,-0.378641716,triangularwave
16277,-0.807690996,triangularwave
16278,-0.7988937,triangularwave
16279,-0.379510104,triangularwave
16280,0.046970285268038925,triangularwave
16281,0.42607064144466333,triangularwave
16282,0.7817422693213595,triangularwave
16283,0.8418619634760358,triangularwave
16284,0.3681429240838487,triangularwave
16285,-0.031306357,triangularwave
16286,-0.371836767,triangularwave
16287,-0.835682839,triangularwave
16288,-0.759978257,triangularwave
16289,-0.352192421,triangularwave
16290,0.039635745,triangularwave
16291,0.38627193045681696,triangularwave
16292,0.8498936689395284,triangularwave
16293,0.8205717851417624,triangularwave
16294,0.3881285179835565,triangularwave
16295,-0.016865315,triangularwave
16296,-0.360163869,triangularwave
16297,-0.783469253,triangularwave
16298,-0.765281617,triangularwave
16299,-0.381877492,triangularwave
16300,-0.019849783,triangularwave
16301,0.390650141,triangularwave
16302,0.7711034140771968,triangularwave
16303,0.7513889697482413,triangularwave
16304,0.3857517431291101,triangularwave
16305,0.002326433,triangularwave
16306,-0.392225451,triangularwave
16307,-0.770832512,triangularwave
16308,-0.846434466,triangularwave
16309,-0.447432342,triangularwave
16310,-0.045448075,triangularwave
16311,0.4265093235303288,triangularwave
16312,0.8099759503459516,triangularwave
16313,0.8057820831407152,triangularwave
16314,0.3829353076566092,triangularwave
16315,-0.046439443,triangularwave
16316,-0.382586943,triangularwave
16317,-0.836751777,triangularwave
16318,-0.771359025,triangularwave
16319,-0.441524733,triangularwave
16320,-0.018143485,triangularwave
16321,0.40444800965814953,triangularwave
16322,0.8119805534472225,triangularwave
16323,0.7774395485876904,triangularwave
16324,0.43521629777077286,triangularwave
16325,0.04639212,triangularwave
16326,-0.369541554,triangularwave
16327,-0.79793621,triangularwave
16328,-0.754977078,triangularwave
16329,-0.414862581,triangularwave
16330,-0.013036984,triangularwave
16331,0.4101078160601604,triangularwave
16332,0.8218316116892825,triangularwave
16333,0.8497853379121425,triangularwave
16334,0.40159076228401336,triangularwave
16335,0.00173994,triangularwave
16336,-0.409124508,triangularwave
16337,-0.752385394,triangularwave
16338,-0.755090354,triangularwave
16339,-0.431951756,triangularwave
16340,-0.002884313,triangularwave
16341,0.3588339937705617,triangularwave
16342,0.8030256741108859,triangularwave
16343,0.8105231451833415,triangularwave
16344,0.44934124291485683,triangularwave
16345,-0.031866803,triangularwave
16346,-0.36879558,triangularwave
16347,-0.845610435,triangularwave
16348,-0.782144889,triangularwave
16349,-0.415873956,triangularwave
16350,-0.040365145,triangularwave
16351,0.373935163,triangularwave
16352,0.7803751595225789,triangularwave
16353,0.7532448882033188,triangularwave
16354,0.39762149826748594,triangularwave
16355,-0.004296932,triangularwave
16356,-0.407053838,triangularwave
16357,-0.839031036,triangularwave
16358,-0.797178061,triangularwave
16359,-0.359249501,triangularwave
16360,-0.021333176,triangularwave
16361,0.4075864922732693,triangularwave
16362,0.773684503,triangularwave
16363,0.7742631126633504,triangularwave
16364,0.3594629206898821,triangularwave
16365,-0.048650299,triangularwave
16366,-0.390873788,triangularwave
16367,-0.846251728,triangularwave
16368,-0.777114282,triangularwave
16369,-0.384580236,triangularwave
16370,-0.031135893,triangularwave
16371,0.42280045641525926,triangularwave
16372,0.8080458548615802,triangularwave
16373,0.7809226391778813,triangularwave
16374,0.41577123010461486,triangularwave
16375,0.030021034,triangularwave
16376,-0.434786657,triangularwave
16377,-0.760981372,triangularwave
16378,-0.81704074,triangularwave
16379,-0.432007325,triangularwave
16380,-0.026751706,triangularwave
16381,0.36034963687024507,triangularwave
16382,0.7949535131465153,triangularwave
16383,0.8468441890724414,triangularwave
16384,0.3841844135800664,triangularwave
16385,0.043421934,triangularwave
16386,-0.369064402,triangularwave
16387,-0.766132812,triangularwave
16388,-0.849892343,triangularwave
16389,-0.413101097,triangularwave
16390,-0.01565554,triangularwave
16391,0.36238594182187983,triangularwave
16392,0.8468008266323763,triangularwave
16393,0.847633334,triangularwave
16394,0.4132463769523262,triangularwave
16395,-4.96E-05,triangularwave
16396,-0.413296959,triangularwave
16397,-0.763820306,triangularwave
16398,-0.775149288,triangularwave
16399,-0.358162384,triangularwave
16400,-0.032274447,triangularwave
16401,0.3971692302079558,triangularwave
16402,0.7885592258707267,triangularwave
16403,0.8062559533835629,triangularwave
16404,0.3583933950444968,triangularwave
16405,0.006980492,triangularwave
16406,-0.435614639,triangularwave
16407,-0.777742268,triangularwave
16408,-0.831312482,triangularwave
16409,-0.351430417,triangularwave
16410,0.049524615921421905,triangularwave
16411,0.39428497979743704,triangularwave
16412,0.8411893028297472,triangularwave
16413,0.7646233689263893,triangularwave
16414,0.40843029127808106,triangularwave
16415,0.049214992451890475,triangularwave
16416,-0.406033356,triangularwave
16417,-0.785221438,triangularwave
16418,-0.817023014,triangularwave
16419,-0.442406533,triangularwave
16420,-0.03456011,triangularwave
16421,0.39172311791792286,triangularwave
16422,0.8226639528271062,triangularwave
16423,0.8271813932495454,triangularwave
16424,0.41425802962332864,triangularwave
16425,0.025579792,triangularwave
16426,-0.440745832,triangularwave
16427,-0.834306674,triangularwave
16428,-0.750636685,triangularwave
16429,-0.395958372,triangularwave
16430,-0.00749478,triangularwave
16431,0.4191458924018451,triangularwave
16432,0.7828871014946271,triangularwave
16433,0.7886164740919275,triangularwave
16434,0.3626239998794353,triangularwave
16435,0.034764585,triangularwave
16436,-0.370032482,triangularwave
16437,-0.831993004,triangularwave
16438,-0.791391904,triangularwave
16439,-0.43483221,triangularwave
16440,0.019934829940660894,triangularwave
16441,0.44872271984090323,triangularwave
16442,0.7742452818677859,triangularwave
16443,0.8344887492986963,triangularwave
16444,0.42447536114296514,triangularwave
16445,0.002607618,triangularwave
16446,-0.407617123,triangularwave
16447,-0.757574955,triangularwave
16448,-0.829912454,triangularwave
16449,-0.423947039,triangularwave
16450,0.049349903,triangularwave
16451,0.4020121309818846,triangularwave
16452,0.7763787476644634,triangularwave
16453,0.7569134766588778,triangularwave
16454,0.3973211631182143,triangularwave
16455,0.049208168,triangularwave
16456,-0.390161061,triangularwave
16457,-0.766008699,triangularwave
16458,-0.822279708,triangularwave
16459,-0.442559177,triangularwave
16460,-0.015038196,triangularwave
16461,0.44654291963518006,triangularwave
16462,0.815940305,triangularwave
16463,0.7571358348450825,triangularwave
16464,0.37278200674628065,triangularwave
16465,-0.048716374,triangularwave
16466,-0.405205059,triangularwave
16467,-0.753047888,triangularwave
16468,-0.791491626,triangularwave
16469,-0.36301238,triangularwave
16470,-0.032004971,triangularwave
16471,0.37671178682675127,triangularwave
16472,0.7668071952325658,triangularwave
16473,0.7610236564119564,triangularwave
16474,0.4247524241792336,triangularwave
16475,0.004405938,triangularwave
16476,-0.411806683,triangularwave
16477,-0.825667024,triangularwave
16478,-0.778081983,triangularwave
16479,-0.364809109,triangularwave
16480,-0.002631862,triangularwave
16481,0.3967890611526281,triangularwave
16482,0.8253835829686853,triangularwave
16483,0.7922459616989181,triangularwave
16484,0.43439851763673953,triangularwave
16485,0.020369437,triangularwave
16486,-0.380457252,triangularwave
16487,-0.804202475,triangularwave
16488,-0.803051605,triangularwave
16489,-0.360699832,triangularwave
16490,-0.027145991,triangularwave
16491,0.3656816250333651,triangularwave
16492,0.7803155208732624,triangularwave
16493,0.8358173091480243,triangularwave
16494,0.36285690371902696,triangularwave
16495,0.014221909658468724,triangularwave
16496,-0.364728453,triangularwave
16497,-0.765144197,triangularwave
16498,-0.821671541,triangularwave
16499,-0.357219107,triangularwave
16500,-0.01095346,triangularwave
16501,0.3858306019115416,triangularwave
16502,0.7799084652184046,triangularwave
16503,0.8464839672629523,triangularwave
16504,0.4416490137828011,triangularwave
16505,0.008390396,triangularwave
16506,-0.351023122,triangularwave
16507,-0.795341339,triangularwave
16508,-0.762479462,triangularwave
16509,-0.381355556,triangularwave
16510,0.001020545,triangularwave
16511,0.3811596842199604,triangularwave
16512,0.7682847303912507,triangularwave
16513,0.8261033894139662,triangularwave
16514,0.3881852106803473,triangularwave
16515,-0.004672588,triangularwave
16516,-0.377209375,triangularwave
16517,-0.789570638,triangularwave
16518,-0.756146097,triangularwave
16519,-0.430015057,triangularwave
16520,-0.036212674,triangularwave
16521,0.44359963036764594,triangularwave
16522,0.7889088379099405,triangularwave
16523,0.7614728190193146,triangularwave
16524,0.4246664006984699,triangularwave
16525,-0.032220747,triangularwave
16526,-0.424877263,triangularwave
16527,-0.824962644,triangularwave
16528,-0.809152048,triangularwave
16529,-0.371405153,triangularwave
16530,-0.021417345,triangularwave
16531,0.446286647,triangularwave
16532,0.84581966,triangularwave
16533,0.7668825157049656,triangularwave
16534,0.44673011006184177,triangularwave
16535,0.035764437588810497,triangularwave
16536,-0.368687211,triangularwave
16537,-0.77991054,triangularwave
16538,-0.767806379,triangularwave
16539,-0.40588899,triangularwave
16540,-0.019877097,triangularwave
16541,0.40597729823447937,triangularwave
16542,0.8223266752474324,triangularwave
16543,0.7841753273262821,triangularwave
16544,0.42712573535085196,triangularwave
16545,0.035364814,triangularwave
16546,-0.363371504,triangularwave
16547,-0.806884579,triangularwave
16548,-0.80085866,triangularwave
16549,-0.437794537,triangularwave
16550,0.021290833,triangularwave
16551,0.371824388,triangularwave
16552,0.8013502897484099,triangularwave
16553,0.7934080283294684,triangularwave
16554,0.3735065535780458,triangularwave
16555,0.042578989,triangularwave
16556,-0.442225404,triangularwave
16557,-0.81356037,triangularwave
16558,-0.846643607,triangularwave
16559,-0.354897485,triangularwave
16560,-0.008920183,triangularwave
16561,0.38066735876660507,triangularwave
16562,0.8131153564971447,triangularwave
16563,0.7872590227503892,triangularwave
16564,0.423384195,triangularwave
16565,-0.009745527,triangularwave
16566,-0.359762843,triangularwave
16567,-0.815957823,triangularwave
16568,-0.790905008,triangularwave
16569,-0.374056361,triangularwave
16570,-0.013888828,triangularwave
16571,0.3667774025188123,triangularwave
16572,0.8343862374023484,triangularwave
16573,0.7633311551720494,triangularwave
16574,0.3837725855497172,triangularwave
16575,-0.002835459,triangularwave
16576,-0.352461054,triangularwave
16577,-0.812852179,triangularwave
16578,-0.832943508,triangularwave
16579,-0.436697727,triangularwave
16580,0.044096857,triangularwave
16581,0.39368820001739907,triangularwave
16582,0.8117748255241783,triangularwave
16583,0.7794766324492182,triangularwave
16584,0.41921150091784964,triangularwave
16585,0.037569322,triangularwave
16586,-0.388425437,triangularwave
16587,-0.798368817,triangularwave
16588,-0.785808554,triangularwave
16589,-0.426418182,triangularwave
16590,0.027048893,triangularwave
16591,0.37874110734179417,triangularwave
16592,0.828947812,triangularwave
16593,0.7642925517751396,triangularwave
16594,0.4375103697916889,triangularwave
16595,0.035420282033133764,triangularwave
16596,-0.385882611,triangularwave
16597,-0.763776079,triangularwave
16598,-0.849255939,triangularwave
16599,-0.448689073,triangularwave
16600,-0.028325278,triangularwave
16601,0.391675276,triangularwave
16602,0.7513916167998052,triangularwave
16603,0.7622686784202465,triangularwave
16604,0.379753851,triangularwave
16605,-0.017966513,triangularwave
16606,-0.381252363,triangularwave
16607,-0.84291406,triangularwave
16608,-0.839690426,triangularwave
16609,-0.427873118,triangularwave
16610,-0.018502515,triangularwave
16611,0.4323252991545556,triangularwave
16612,0.8141856844455265,triangularwave
16613,0.8338912510873744,triangularwave
16614,0.42982564582069643,triangularwave
16615,0.028402550322366493,triangularwave
16616,-0.438142094,triangularwave
16617,-0.779145985,triangularwave
16618,-0.76645014,triangularwave
16619,-0.356882457,triangularwave
16620,0.048441608475006274,triangularwave
16621,0.3793667400516471,triangularwave
16622,0.8109706321641935,triangularwave
16623,0.8488173645332927,triangularwave
16624,0.4206274769099426,triangularwave
16625,-0.00931835,triangularwave
16626,-0.432089674,triangularwave
16627,-0.83196138,triangularwave
