sample,voltage
1207,1.0730381894133243
1208,1.0717586420902647
1209,1.0707779846605618
1210,0.9095461793647582
1211,0.7471435869355767
1212,0.5488408640679682
1213,0.29910867723520546
1214,0.12707539309093718
1215,0.07463486111969186
1216,-0.35486027414165533
1217,-0.31707235151673585
1218,-0.7145722670995924
1219,-0.7022207359034016
1220,-0.8506147740600923
1221,-0.8723548360256289
1222,-1.0965822349698817
1223,-1.1131922170311968
1224,-1.0147632528566088
1225,-0.789374495249278
1226,-0.6779344526870686
1227,-0.4510385660385796
1228,-0.3236887987046024
1229,-0.34364373214076177
1230,-0.049678550571185115
1231,0.15921435209209361
1232,0.5210838164683884
1233,0.7035751463306121
1234,0.5939503479433292
1235,0.8632112858506586
1236,0.8515561100752945
1237,1.0562106192687475
1238,1.0324720852992388
1239,0.9363080621038068
1240,0.7834599639508183
1241,0.7659018789887097
1242,0.5826095843940867
1243,0.3637134236791986
1244,0.059730689066608306
1245,-0.10050744846444121
1246,-0.15188949882521383
1247,-0.3736195785963562
1248,-0.49027988783973886
1249,-0.7413802202060545
1250,-0.7213465661976568
1251,-1.031429717071357
1252,-1.0170702208530573
1253,-0.8473898088999745
1254,-1.0113737024167515
1255,-0.9291154928089601
1256,-0.7248712585149039
1257,-0.7138544307655781
1258,-0.257705949184421
1259,-0.27113704060412147
1260,-0.12940532501738647
1261,0.29417913397748807
1262,0.5360336104431186
1263,0.4421461688875623
1264,0.6519669518856258
1265,0.9422325871879839
1266,0.9466730135457305
1267,1.0258311707393557
1268,0.9625592327560785
1269,0.9408392262166135
1270,0.8500067995221593
1271,0.776843428502237
1272,0.5670267955056101
1273,0.4059675167247621
1274,0.07161076509677547
1275,-0.1416902064469865
1276,-0.08294076946444826
1277,-0.3840124519182539
1278,-0.6044999363563536
1279,-0.6426949579983359
1280,-0.8103145723140883
1281,-0.9129624150274425
1282,-0.882579059253653
1283,-0.9521256986205491
1284,-1.0602629389661642
1285,-0.7303794790163475
1286,-0.6793429589154166
1287,-0.6063441681987134
1288,-0.2942890242689282
1289,-0.29641198865602975
1290,-0.06824267270615465
1291,0.2578245597837376
1292,0.4787581739768616
1293,0.4922149165075954
1294,0.6480132421380487
1295,0.9282147183586029
1296,1.041650522752716
1297,0.8995789766759563
1298,0.9776892837081288
1299,0.9129063326085077
1300,0.8015320387301059
1301,0.8922575887248386
1302,0.6673863168669564
1303,0.34393403343566
1304,0.3528039218531793
1305,0.07114306682946438
1306,-0.21402233188548325
1307,-0.26122344353371385
1308,-0.5883348824107196
1309,-0.7813142547250049
1310,-0.9905251456687292
1311,-0.8468576992336465
1312,-1.054066895733681
1313,-0.850978720684154
1314,-1.0585608599937375
1315,-0.9008491656970008
1316,-0.740293851642914
1317,-0.7262645425458452
1318,-0.3928908256449554
1319,-0.258291640317206
1320,-0.049836211694810166
1321,0.1187099077052604
1322,0.3356223192486937
1323,0.5525964394079529
1324,0.8834556202921631
1325,0.7533012815206055
1326,0.8226874482606129
1327,0.9228855024944533
1328,0.8600216932623141
1329,0.9254087923124799
1330,0.8049967674289443
1331,0.7217016216196599
1332,0.7192938405378739
1333,0.5061202197018624
1334,0.32508232103276485
1335,0.07114142215604068
1336,-0.2441908350069898
1337,-0.4020430976887574
1338,-0.49045129734426984
1339,-0.7961766893655206
1340,-0.8641113410371993
1341,-0.9578415861566512
1342,-0.8820458685180489
1343,-0.942567141363555
1344,-1.0869912363762246
1345,-0.8447692003692574
1346,-0.6004723618178909
1347,-0.6707569532664799
1348,-0.3159221179381131
1349,-0.2999160000588738
1350,0.09564192740643486
1351,0.1398505898178475
1352,0.5107090324693547
1353,0.4894784350884056
1354,0.7659548763883133
1355,0.8871606202469898
1356,0.8922859276040078
1357,0.9003622951562397
1358,0.9019371768617876
1359,0.9449705816515716
1360,0.7832892168170026
1361,0.7240653120741389
1362,0.6772000097930337
1363,0.3721981501331302
1364,0.05853543190518909
1365,-0.09054922015764458
1366,-0.3113266208575708
1367,-0.5256251770072475
1368,-0.7095120879312461
1369,-0.7867182510432319
1370,-0.9721688384703749
1371,-0.880471910580274
1372,-1.091921569611719
1373,-1.0798346605499727
1374,-0.9027013485266568
1375,-0.7354580213911956
1376,-0.8254670878717096
1377,-0.5807536538104476
1378,-0.3016805068202816
1379,-0.3383242497419414
1380,0.0855573806662813
1381,0.0797232605454494
1382,0.26569739995052155
1383,0.5753231743741645
1384,0.8678905580466384
1385,0.7800250742081911
1386,0.9256228934638847
1387,1.1317026731270772
1388,0.9424325572242558
1389,0.9055967420873801
1390,0.9193340821186746
1391,0.6334194458145173
1392,0.6750262653030923
1393,0.35079254050484143
1394,0.21929444941926093
1395,-0.033240569075907646
1396,-0.3093315409271214
1397,-0.3525689559237386
1398,-0.5663072700711901
1399,-0.6174923707597703
1400,-0.7463961746438671
1401,-1.0621791370392186
1402,-0.8992523413435688
1403,-1.0431664325514443
1404,-0.8488009959994649
1405,-0.8268411941555048
1406,-0.8828661836931863
1407,-0.6935971094237288
1408,-0.5054569039312783
1409,-0.31607838881829897
1410,0.004979262541908382
1411,0.3231473743538416
1412,0.30950763615919663
1413,0.5596058231017894
1414,0.6160752333629885
1415,0.7952436383976923
1416,0.9882543623158663
1417,1.0932878682789509
1418,0.951741953980852
1419,0.9941670623541192
1420,0.8057641849903265
1421,0.7917723180523475
1422,0.582368071492741
1423,0.3647850665050101
1424,0.16501700675908315
1425,-0.14817087040591562
1426,-0.20641137623841166
1427,-0.4525629794606691
1428,-0.7293450966166564
1429,-0.8828236408831733
1430,-0.9211157205989671
1431,-1.0405946324045139
1432,-1.1024271318014423
1433,-1.0723201770823694
1434,-0.8165145767126885
1435,-0.775007116155963
1436,-0.7147718526910273
1437,-0.7374317763376829
1438,-0.4745867691824065
1439,-0.22507219704024345
1440,-0.08546065859994419
1441,0.08534255844814213
1442,0.526355368618679
1443,0.4718180715833543
1444,0.6451109835326545
1445,0.8912272915512798
1446,1.091357078694599
1447,1.0114436187573457
1448,0.9055163124922513
1449,0.8893047431834394
1450,1.0012448773785194
1451,0.6261779063809383
1452,0.6954499326575845
1453,0.4625043643087955
1454,0.15733429621595188
1455,0.01493427412528494
1456,-0.09272161414304199
1457,-0.37279449768549205
1458,-0.5236595364863212
1459,-0.8513758698837668
1460,-0.7949159887622127
1461,-0.974437976006102
1462,-0.9316844518973618
1463,-1.0855343471366148
1464,-1.0396825837536732
1465,-0.83431175117334
1466,-0.7896907768295893
1467,-0.5165576595571988
1468,-0.45846268738712964
1469,-0.08447531591324603
1470,0.07864051941889216
1471,0.3099915812018069
1472,0.5091304392441748
1473,0.691726052223677
1474,0.5976969216206532
1475,0.8300563726217608
1476,0.9483725932297914
1477,1.0810524699637407
1478,0.9157952042149624
1479,0.8017756544749846
1480,0.9703800549699286
1481,0.7564516999108208
1482,0.48985036918673724
1483,0.5290969109601931
1484,0.2269206077312917
1485,-0.11786510449572965
1486,-0.15002187454940696
1487,-0.26279528898073745
1488,-0.7296615426234336
1489,-0.8420789770514028
1490,-0.8246551079434177
1491,-0.936594371480121
1492,-0.9610580979303406
1493,-1.07627742496738
1494,-0.8188790577794006
1495,-0.8250862014550847
1496,-0.7743910016561432
1497,-0.7212702784679061
1498,-0.346414866507631
1499,-0.21871067000543035
1500,0.0342094806092431
1501,0.15939285120982266
1502,0.3436496201919902
1503,0.5516547012423995
1504,0.6292429527670347
1505,0.7491685196985446
1506,0.9444029342869007
1507,0.9010187052329863
1508,0.8948079398731396
1509,0.9132359466615827
1510,1.0101718521477134
1511,0.8171460163774278
1512,0.6566543358588195
1513,0.4340843229990922
1514,0.2572087318139052
1515,-0.019074742450510062
1516,-0.35194552982962746
1517,-0.44820759635572993
1518,-0.4778095140512304
1519,-0.8457973483385594
1520,-0.7271268769879705
1521,-0.9682217716153627
1522,-1.035095066841692
1523,-0.8729467763856819
1524,-1.0621781172776052
1525,-0.9941247289342636
1526,-0.6721373739893249
1527,-0.4448022190820481
1528,-0.49435108649230164
1529,-0.11142239914167194
1530,0.12548409078801662
1531,0.12164575686847895
1532,0.2672191234540693
1533,0.4824838823030704
1534,0.7700990387515163
1535,0.858808598609746
1536,1.0968416445263964
1537,1.094954816655798
1538,0.9468445882519828
1539,0.8859018750358407
1540,0.9531683393082124
1541,0.6761938690053355
1542,0.4797414675024716
1543,0.3320856835496761
1544,0.19830744031098274
1545,0.012202035456019035
1546,-0.24906720162542093
1547,-0.3072133512775802
1548,-0.45247146219467405
1549,-0.6699446944123956
1550,-0.9011411241961795
1551,-0.9980824817806944
1552,-0.9994749277670792
1553,-0.8903775126403263
1554,-0.9870604949182752
1555,-0.9552237036138184
1556,-0.6389002272853289
1557,-0.6873243116778534
1558,-0.46307456449005724
1559,-0.30829775750308114
1560,0.0050668110786736475
1561,0.08080861618755333
1562,0.47071553434031915
1563,0.5420286423093852
1564,0.8819452726017458
1565,0.8535255810075697
1566,0.9418073080633382
1567,0.8464889597404509
1568,0.8530974943563387
1569,0.9958635398164586
1570,0.830086732034012
1571,0.7674159125344451
1572,0.5960719893496692
1573,0.4585200033718455
1574,0.35550590089187695
1575,-0.11345087769432874
1576,-0.2020742512931099
1577,-0.5354968022481673
1578,-0.7376826357866525
1579,-0.6469877808750932
1580,-0.902355375166667
1581,-1.0432524891260804
1582,-1.0487569030317947
1583,-1.0306927730016304
1584,-0.892060699798532
1585,-0.9815155349061969
1586,-0.6517769737266423
1587,-0.4876254984436863
1588,-0.26581946062833645
1589,-0.06310238517030722
1590,0.11916350799611651
1591,0.11832410394034835
1592,0.4567384302928389
1593,0.5373089568043722
1594,0.8699427730746758
1595,1.0064508208004526
1596,1.0817574374937078
1597,1.1218896420803999
1598,1.061726655520173
1599,0.941499627695271
1600,0.9623445763891101
1601,0.7128166585140441
1602,0.6163000893563984
1603,0.31061659837169425
1604,0.31133107325706016
1605,-0.12424045095444697
1606,-0.17192947533957592
1607,-0.4162586115542892
1608,-0.6715649230642047
1609,-0.6405133037040682
1610,-0.8789434144817592
1611,-1.092510096848396
1612,-0.9539107777869076
1613,-0.9084507209203494
1614,-1.0286803474516601
1615,-0.8918245775361197
1616,-0.6842133381932811
1617,-0.6658390880847732
1618,-0.5474227016103754
1619,-0.2690698118939424
1620,-0.05357612427678339
1621,0.329730759224084
1622,0.531043175708631
1623,0.7278422298377842
1624,0.8204546822614485
1625,0.812781906546292
1626,0.8729777202504753
1627,0.984651145198034
1628,1.0518909157678045
1629,0.899182829512299
1630,0.9404778629867554
1631,0.6718321020641367
1632,0.5583807384383324
1633,0.43922937254844685
1634,0.2101104412856669
1635,0.04461555940403499
1636,-0.18538564197126667
1637,-0.5271256224528953
1638,-0.5453354010247707
1639,-0.6819222563840356
1640,-0.9381073068730809
1641,-0.8907348142249286
1642,-0.8707758038039318
1643,-1.025066114977829
1644,-1.0733264122634978
1645,-0.7249548494689012
1646,-0.6529073473103242
1647,-0.6079113044087885
1648,-0.47643249160135537
1649,-0.09257782076340898
1650,-0.009564356147707736
1651,0.30828367107423216
1652,0.3511658848108827
1653,0.4654442742620189
1654,0.7475348745676924
1655,1.0121014764931526
1656,0.8994201507056293
1657,0.8447294019176055
1658,1.0119523281837772
1659,1.0501713731532363
1660,0.718985716906916
1661,0.7391846093325665
1662,0.4637362909338553
1663,0.35434403153057414
1664,0.1529557664128856
1665,-0.10920437337263839
1666,-0.34423258604416107
1667,-0.4654218520153196
1668,-0.5550819082073548
1669,-0.7591538422356922
1670,-0.9112083243220709
1671,-0.9877991156796225
1672,-0.9631191346117486
1673,-1.1019065280808695
1674,-0.9252087195904999
1675,-0.8430652566004012
1676,-0.7833857680167813
1677,-0.6215810590522501
1678,-0.4852276660865619
1679,-0.19856016185566255
1680,-0.011697639279291454
1681,0.3461009734215654
1682,0.4642991766370733
1683,0.6136891344611871
1684,0.5964764246020151
1685,0.727002455564278
1686,0.9156025124988542
1687,1.134241467307344
1688,1.1258818899341752
1689,0.9143830552873496
1690,0.82362933039144
1691,0.6362979781725128
1692,0.49453174044818027
1693,0.3199292440342658
1694,0.3063280723571303
1695,0.14835240727571533
1696,-0.15609247843203145
1697,-0.3353937475940096
1698,-0.7104103398188866
1699,-0.8735581557124389
1700,-0.9526703012362729
1701,-0.9224322725961852
1702,-1.078808655428685
1703,-0.9215870835392649
1704,-0.9876045752554043
1705,-0.9404727418096595
1706,-0.613310316804895
1707,-0.7083184984885849
1708,-0.40919088767932277
1709,-0.31158068284740026
1710,0.05257398535610805
1711,0.11216763601830168
1712,0.4492116041783204
1713,0.5962939549722832
1714,0.8405324583473042
1715,0.9081235150540053
1716,1.0253035618702107
1717,1.0437609049897874
1718,1.0967555885852427
1719,1.0534900856334
1720,0.7833447535916259
1721,0.7252062016008862
1722,0.4647968105613544
1723,0.4112344127380611
1724,0.23082714011985792
1725,0.014902194167149557
1726,-0.3230057221058355
1727,-0.4827817757818814
1728,-0.5160499322072513
1729,-0.8124202318807627
1730,-0.8972155712242136
1731,-0.9108014453026245
1732,-1.1244546524642527
1733,-1.1051848426497346
1734,-0.8085939705623928
1735,-0.7294557722508034
1736,-0.6355514067531339
1737,-0.4419337421743932
1738,-0.4631419354744336
1739,-0.08877663087889655
1740,0.011860731561354348
1741,0.08263195166921719
1742,0.4951735121678957
1743,0.49781344099216013
1744,0.6894460322086488
1745,0.7880880477630904
1746,1.0741614083929327
1747,0.9956356218233253
1748,0.8750784153575792
1749,0.90714737403684
1750,0.7957160848412812
1751,0.7346410609033555
1752,0.7004604745555997
1753,0.3799999620397656
1754,0.17313982008185813
1755,-0.07370415121033957
1756,-0.08738454033315425
1757,-0.34310361755118257
1758,-0.7061353252060967
1759,-0.6579902655747286
1760,-0.8441588639261123
1761,-1.0325374811400228
1762,-0.9132628234676992
1763,-1.0983148913698049
1764,-0.8187766190165483
1765,-0.9599569748958564
1766,-0.5990774702860894
1767,-0.6223647324797258
1768,-0.5327998306397828
1769,-0.1394754615759115
1770,-0.033593883590124024
1771,0.3476208450152513
1772,0.41692107993373306
1773,0.47898176839066053
1774,0.8513830746204062
1775,0.9777076409657653
1776,0.9723527899130987
1777,1.047922791683426
1778,1.0080375180785672
1779,1.0436886258898754
1780,0.9450151095007772
1781,0.7728200770233439
1782,0.6773562685657794
1783,0.4324745468668773
1784,0.17234833493206567
1785,-0.009873825574142884
1786,-0.2629805568287656
1787,-0.5388684943542912
1788,-0.7275552464045045
1789,-0.627471303607845
1790,-0.8764940991209568
1791,-0.9721459797120119
1792,-0.9453480043995607
1793,-0.880601765131554
1794,-1.0216932842945687
1795,-0.8719321903718399
1796,-0.7068780340848371
1797,-0.4763031200775142
1798,-0.47355639965923435
1799,-0.3362549076468575
1800,0.08101992638375062
1801,0.27717465507349454
1802,0.31618109479913886
1803,0.6269441496395532
1804,0.8658092893731177
1805,0.8551416324387154
1806,0.895413765427522
1807,0.8745849420073312
1808,0.977760202877623
1809,1.0479592465883656
1810,0.7430490484598612
1811,0.6822358540265875
1812,0.7146701169129952
1813,0.2985318480889456
1814,0.2469332878957158
1815,-0.05833441945332435
1816,-0.27233503440680207
1817,-0.4629279824982913
1818,-0.4501188074017203
1819,-0.8163132285654249
1820,-0.9307957961656654
1821,-0.8434695824688754
1822,-0.8825405170895434
1823,-0.913709965331562
1824,-1.05993669718279
1825,-0.8063819575280785
1826,-0.7562476300230708
1827,-0.6274986581854793
1828,-0.4589593355920142
1829,-0.06320143371700537
1830,-0.13127081916318226
1831,0.1692092667478285
1832,0.27962825685019554
1833,0.7214285491779816
1834,0.6073198479048396
1835,0.8930859886875392
1836,1.0316996402993277
1837,0.9111721876694221
1838,0.9125742920515135
1839,0.9903350822237366
1840,0.793157118962911
1841,0.6995228617484864
1842,0.4390338416712233
1843,0.3531619642489489
1844,0.34662031297025064
1845,0.09189245813729345
1846,-0.08237454137498229
1847,-0.5119572577122687
1848,-0.7311864519207263
1849,-0.855863999789251
1850,-0.7632848624194988
1851,-0.8192845652040471
1852,-0.8760115882682155
1853,-0.9236048971558228
1854,-0.8507580251799208
1855,-0.7703272187647416
1856,-0.6361797005578269
1857,-0.7149222282861055
1858,-0.5097858112152878
1859,-0.11658700079869087
1860,-0.09360209922272061
1861,0.3294297377864084
1862,0.2960499921786684
1863,0.4653474626857369
1864,0.7921475982314781
1865,1.0143303384958053
1866,1.063800351305165
1867,0.9735673385352741
1868,1.1233701222566033
1869,0.986628242076453
1870,0.7657205515887068
1871,0.8546063895079097
1872,0.559250911493077
