Time,Voltage,Label
undefined,-9.005900058049829,unknown
undefined,-9.028603592124528,unknown
undefined,-9.00652325002745,unknown
undefined,-9.058778096166252,unknown
undefined,-9.101553257363488,unknown
undefined,-9.10544437283226,unknown
undefined,-9.205049279860669,unknown
undefined,-9.212219920200523,unknown
undefined,-9.232867218887122,unknown
undefined,-9.342047748794696,unknown
undefined,-9.323714847717909,unknown
undefined,-9.424427010650366,unknown
undefined,-9.492553884409357,unknown
undefined,-9.487807062687619,unknown
undefined,-9.587588840486662,unknown
undefined,-9.669904938211689,unknown
undefined,-9.748592741397283,unknown
undefined,-9.806484026852715,unknown
undefined,-9.780807489944012,unknown
undefined,-9.920325701081206,unknown
undefined,-9.958649035256588,unknown
undefined,-9.97336015166509,unknown
undefined,-10.062742166243442,unknown
undefined,-10.09901192549211,unknown
undefined,-10.239401321511851,unknown
undefined,-10.270098628517177,unknown
undefined,-10.326918700827795,unknown
undefined,-10.392224532945004,unknown
undefined,-10.4763793162637,unknown
undefined,-10.4802475627708,unknown
undefined,-10.516327253731738,unknown
undefined,-10.562539092200641,unknown
undefined,-10.649493236152912,unknown
undefined,-10.702123086056316,unknown
undefined,-10.715954233520632,unknown
undefined,-10.738796003733226,unknown
undefined,-10.833086330224535,unknown
undefined,-10.812298104049875,unknown
undefined,-10.83582982778874,unknown
undefined,-10.898112213813704,unknown
undefined,-10.889094744873917,unknown
undefined,-10.87846021030967,unknown
undefined,-10.955840451700443,unknown
undefined,-10.926950881286695,unknown
undefined,-10.972475374885335,unknown
undefined,-10.954800868276903,unknown
undefined,-10.949034469152354,unknown
undefined,-10.985978089525885,unknown
undefined,-10.890066850950738,unknown
undefined,-10.935549423543742,unknown
undefined,-10.930114656591387,unknown
undefined,-10.832038767532953,unknown
undefined,-10.862650083205109,unknown
undefined,-10.874128079957147,unknown
undefined,-10.818093751059351,unknown
undefined,-10.748268046241154,unknown
undefined,-10.67373305853924,unknown
undefined,-10.69257328877942,unknown
undefined,-10.611287172174103,unknown
undefined,-10.540994894534437,unknown
undefined,-10.493477055062906,unknown
undefined,-10.517590709824997,unknown
undefined,-10.474661431864828,unknown
undefined,-10.391312886443306,unknown
undefined,-10.333050016177769,unknown
undefined,-10.22443374728111,unknown
undefined,-10.23097856187811,unknown
undefined,-10.173619465709661,unknown
undefined,-10.035185106798505,unknown
undefined,-9.997374510970486,unknown
undefined,-9.962208693051535,unknown
undefined,-9.851165399751125,unknown
undefined,-9.80457082105667,unknown
undefined,-9.790362108239066,unknown
undefined,-9.702681367043633,unknown
undefined,-9.611332631799234,unknown
undefined,-9.56488368918303,unknown
undefined,-9.51199990178177,unknown
undefined,-9.451075088909446,unknown
undefined,-9.433326434647563,unknown
undefined,-9.37629994035338,unknown
undefined,-9.274741496127547,unknown
undefined,-9.297953823235156,unknown
undefined,-9.206499025655498,unknown
undefined,-9.13393659730088,unknown
undefined,-9.181884256632786,unknown
undefined,-9.077877615007358,unknown
undefined,-9.096791181252614,unknown
undefined,-9.010529566420319,unknown
undefined,-9.00209863823669,unknown
undefined,-8.980564689824321,unknown
undefined,-8.973545639026902,unknown
undefined,-8.973841026205085,unknown
undefined,-8.981540651237177,unknown
undefined,-8.9081060019743,unknown
undefined,-8.980698253952548,unknown
undefined,-8.906396863232462,unknown
undefined,-8.983811905239683,unknown
undefined,-8.974946069834063,unknown
undefined,-8.941164048672176,unknown
undefined,-9.029351425434982,unknown
undefined,-8.990543646534974,unknown
undefined,-9.069099442497999,unknown
undefined,-9.063811259219614,unknown
undefined,-9.130603387116816,unknown
undefined,-9.158998887084259,unknown
undefined,-9.186783804684701,unknown
undefined,-9.193537055117808,unknown
undefined,-9.249815047355003,unknown
undefined,-9.28650252116822,unknown
undefined,-9.315651262811496,unknown
undefined,-9.437667658528765,unknown
undefined,-9.47067705449218,unknown
undefined,-9.56963816588455,unknown
undefined,-9.538103731683014,unknown
undefined,-9.64128817670495,unknown
undefined,-9.660951132379749,unknown
undefined,-9.761208998889098,unknown
undefined,-9.82826226791337,unknown
undefined,-9.858912976311444,unknown
undefined,-9.953656731501495,unknown
undefined,-9.975985986285105,unknown
undefined,-10.046134669835027,unknown
undefined,-10.138581619254607,unknown
undefined,-10.215650768067464,unknown
undefined,-10.220548543376394,unknown
undefined,-10.350131013300308,unknown
undefined,-10.369547190505196,unknown
undefined,-10.464839188396832,unknown
undefined,-10.504798403850739,unknown
undefined,-10.569553690633576,unknown
undefined,-10.5582440135093,unknown
undefined,-10.652318239044382,unknown
undefined,-10.712463308608609,unknown
undefined,-10.710309126262388,unknown
undefined,-10.73472416754049,unknown
undefined,-10.796898124525065,unknown
undefined,-10.86428936208411,unknown
undefined,-10.82110086053569,unknown
undefined,-10.912176782913818,unknown
undefined,-10.906605570074833,unknown
undefined,-10.890989058675292,unknown
undefined,-10.913085014507825,unknown
undefined,-10.966063185572335,unknown
undefined,-10.95579794423569,unknown
undefined,-10.97148212783915,unknown
undefined,-10.979958753616959,unknown
undefined,-10.927120866064412,unknown
undefined,-10.951634654170554,unknown
undefined,-10.95837269847686,unknown
undefined,-10.91577970625826,unknown
undefined,-10.885901358638836,unknown
undefined,-10.899716976220567,unknown
undefined,-10.815373308542167,unknown
undefined,-10.768906126970371,unknown
undefined,-10.761698142181132,unknown
undefined,-10.715938648341119,unknown
undefined,-10.72391111691428,unknown
undefined,-10.628038598485176,unknown
undefined,-10.590949597796882,unknown
undefined,-10.488792761791998,unknown
undefined,-10.441748727238846,unknown
undefined,-10.429288671467846,unknown
undefined,-10.374298758519574,unknown
undefined,-10.366643429213873,unknown
undefined,-10.291319072152813,unknown
undefined,-10.178626019679289,unknown
undefined,-10.08793360465171,unknown
undefined,-10.096857685939826,unknown
undefined,-9.995460862719634,unknown
undefined,-9.995688579842806,unknown
undefined,-9.913854061526461,unknown
undefined,-9.776552952218033,unknown
undefined,-9.787484831578253,unknown
undefined,-9.716275065552574,unknown
undefined,-9.633017792801898,unknown
undefined,-9.623046695710437,unknown
undefined,-9.501151542468303,unknown
undefined,-9.449420097047659,unknown
undefined,-9.436870096804078,unknown
undefined,-9.383998763325101,unknown
undefined,-9.329007366258345,unknown
undefined,-9.25358883059558,unknown
undefined,-9.270241813946766,unknown
undefined,-9.187156176221396,unknown
undefined,-9.099664228955039,unknown
undefined,-9.149976040197647,unknown
undefined,-9.07512107938748,unknown
undefined,-9.061574241967145,unknown
undefined,-8.970283732251682,unknown
undefined,-8.98722168230482,unknown
undefined,-8.942012144211958,unknown
undefined,-8.970114166158574,unknown
undefined,-8.984966749576122,unknown
undefined,-8.913786292683108,unknown
undefined,-8.926743042837993,unknown
undefined,-8.969590116478399,unknown
undefined,-8.994722877890649,unknown
undefined,-8.95577778088343,unknown
undefined,-9.01080526083194,unknown
undefined,-8.996856089041975,unknown
undefined,-8.995362908208483,unknown
undefined,-9.081052708131613,unknown
undefined,-9.028844583204751,unknown
undefined,-9.078352365292245,unknown
undefined,-9.11723323329213,unknown
undefined,-9.17369395157415,unknown
undefined,-9.227240213617222,unknown
undefined,-9.307289213902948,unknown
undefined,-9.265723378667941,unknown
undefined,-9.313222937623685,unknown
undefined,-9.42626415078563,unknown
undefined,-9.47907324125233,unknown
undefined,-9.520328386571135,unknown
undefined,-9.603124337810188,unknown
undefined,-9.594925468186416,unknown
undefined,-9.74587077944237,unknown
undefined,-9.718675547906566,unknown
undefined,-9.808161935545716,unknown
undefined,-9.923483857311172,unknown
undefined,-9.917598264348532,unknown
undefined,-10.059254072950905,unknown
undefined,-10.081217400868042,unknown
undefined,-10.132339713485122,unknown
undefined,-10.24392033354436,unknown
undefined,-10.212161474493074,unknown
undefined,-10.280989588065749,unknown
undefined,-10.329683405278493,unknown
undefined,-10.397961651583694,unknown
undefined,-10.451283905493318,unknown
undefined,-10.489973065174917,unknown
undefined,-10.589920157682382,unknown
undefined,-10.59993630615363,unknown
undefined,-10.683516366315057,unknown
undefined,-10.717300741752116,unknown
undefined,-10.807181362889754,unknown
undefined,-10.831766645069273,unknown
undefined,-10.776747618651987,unknown
undefined,-10.90386442902503,unknown
undefined,-10.851933067079468,unknown
undefined,-10.888987177305701,unknown
undefined,-10.899321835489166,unknown
undefined,-10.887132813841557,unknown
undefined,-10.978042214525683,unknown
undefined,-10.961234529539105,unknown
undefined,-10.977656048334417,unknown
undefined,-10.914665705644161,unknown
undefined,-10.957837588201079,unknown
undefined,-10.91436077004385,unknown
undefined,-10.915364841424406,unknown
undefined,-10.862534397897024,unknown
undefined,-10.92242122562398,unknown
undefined,-10.863544432702293,unknown
undefined,-10.865201024462317,unknown
undefined,-10.78056627194569,unknown
undefined,-10.735832051086213,unknown
undefined,-10.687238275863693,unknown
undefined,-10.696327292880868,unknown
undefined,-10.633219075264435,unknown
undefined,-10.634786587474213,unknown
undefined,-10.490782800052928,unknown
undefined,-10.46973362301971,unknown
undefined,-10.419421612812831,unknown
undefined,-10.33131049196444,unknown
undefined,-10.353169372522053,unknown
undefined,-10.220277365334358,unknown
undefined,-10.193472530971672,unknown
undefined,-10.165921286470118,unknown
undefined,-10.06404073784394,unknown
undefined,-10.034667627868695,unknown
undefined,-9.953673749607628,unknown
undefined,-9.93449064500783,unknown
undefined,-9.786876573226744,unknown
undefined,-9.80734223010264,unknown
undefined,-9.74609127393129,unknown
undefined,-9.622909045863107,unknown
undefined,-9.563453058265445,unknown
undefined,-9.501903469424539,unknown
undefined,-9.430798488305618,unknown
undefined,-9.447156882904109,unknown
undefined,-9.316079315708683,unknown
undefined,-9.318631447078063,unknown
undefined,-9.25675123085681,unknown
undefined,-9.18356594436655,unknown
undefined,-9.178290537638944,unknown
undefined,-9.163976123117216,unknown
undefined,-9.144365948230233,unknown
undefined,-9.121667894281428,unknown
undefined,-9.015053308900967,unknown
undefined,-8.983650385178155,unknown
undefined,-9.007273763898274,unknown
undefined,-9.02682583319416,unknown
undefined,-9.00628852664614,unknown
undefined,-8.937901365992909,unknown
undefined,-8.940191538768667,unknown
undefined,-8.996380556084294,unknown
undefined,-8.94316785822759,unknown
undefined,-8.94388220662597,unknown
undefined,-9.004116315871338,unknown
undefined,-8.985186060776808,unknown
undefined,-9.017661580515618,unknown
undefined,-9.052309573379219,unknown
undefined,-9.038554636598601,unknown
undefined,-9.070825187543983,unknown
undefined,-9.11561138062651,unknown
undefined,-9.181485771825319,unknown
undefined,-9.174936069482138,unknown
undefined,-9.171949655682376,unknown
undefined,-9.248536375169145,unknown
undefined,-9.271712243768114,unknown
undefined,-9.391271652201741,unknown
undefined,-9.382392968848313,unknown
undefined,-9.499453093246231,unknown
undefined,-9.528385044135243,unknown
undefined,-9.56792024760657,unknown
undefined,-9.689919012801601,unknown
undefined,-9.703673234926196,unknown
undefined,-9.733880736205572,unknown
undefined,-9.832055862931842,unknown
undefined,-9.869312501407263,unknown
undefined,-9.966535138989874,unknown
undefined,-10.028483350087694,unknown
undefined,-10.082585068354767,unknown
undefined,-10.110766070844884,unknown
undefined,-10.158124651246911,unknown
undefined,-10.237882966980479,unknown
undefined,-10.27761250878617,unknown
undefined,-10.332354656049615,unknown
undefined,-10.449638003749975,unknown
undefined,-10.466261219320401,unknown
undefined,-10.506623318813327,unknown
undefined,-10.563507052389184,unknown
undefined,-10.64090036425917,unknown
undefined,-10.64802001353656,unknown
undefined,-10.724349427062506,unknown
undefined,-10.752877875655862,unknown
undefined,-10.804643444769798,unknown
undefined,-10.852121248897987,unknown
undefined,-10.850925608714222,unknown
undefined,-10.862206629624815,unknown
undefined,-10.936280004857705,unknown
undefined,-10.89833809479789,unknown
undefined,-10.919753243394759,unknown
undefined,-10.925721142502896,unknown
undefined,-10.936227866236061,unknown
undefined,-10.919064101258972,unknown
undefined,-10.919800269991661,unknown
undefined,-10.93838631918893,unknown
undefined,-10.92510791029929,unknown
undefined,-10.946160233565122,unknown
undefined,-10.8737442706328,unknown
undefined,-10.845082384442048,unknown
undefined,-10.808551226665848,unknown
undefined,-10.845424780201176,unknown
undefined,-10.832559999573757,unknown
undefined,-10.736903117104214,unknown
undefined,-10.762425795192913,unknown
undefined,-10.666606909579697,unknown
undefined,-10.677050355677446,unknown
undefined,-10.542232923536503,unknown
undefined,-10.506149843734523,unknown
undefined,-10.438391778361375,unknown
undefined,-10.395577278948162,unknown
undefined,-10.382117443561816,unknown
undefined,-10.334209147762536,unknown
undefined,-10.30129560772391,unknown
undefined,-10.156921519343964,unknown
undefined,-10.127551501810274,unknown
undefined,-10.028845899705187,unknown
undefined,-10.019449537363082,unknown
undefined,-9.927893937223052,unknown
undefined,-9.902156608405386,unknown
undefined,-9.85495150767549,unknown
undefined,-9.770713770370982,unknown
undefined,-9.685965670248079,unknown
undefined,-9.608340824141408,unknown
undefined,-9.560120093758467,unknown
undefined,-9.494814618199701,unknown
undefined,-9.482080270409561,unknown
undefined,-9.414206597167524,unknown
undefined,-9.386249680152643,unknown
undefined,-9.327675496382353,unknown
undefined,-9.263080818533554,unknown
undefined,-9.242299301690494,unknown
undefined,-9.229365989813534,unknown
undefined,-9.122654834931817,unknown
undefined,-9.113401799107734,unknown
undefined,-9.0495520041951,unknown
undefined,-9.032106510193717,unknown
undefined,-9.043981310183664,unknown
undefined,-8.964427060626312,unknown
undefined,-8.959097351354462,unknown
undefined,-8.946391324162457,unknown
undefined,-8.930314719376135,unknown
undefined,-8.926969197327944,unknown
undefined,-8.977776635756294,unknown
undefined,-8.967251046106494,unknown
undefined,-8.933320108468441,unknown
undefined,-9.017264937682219,unknown
undefined,-9.006780151421086,unknown
undefined,-8.98129987946141,unknown
undefined,-9.068100922379251,unknown
undefined,-9.092516487724614,unknown
undefined,-9.113715640205067,unknown
undefined,-9.132154318704854,unknown
undefined,-9.178191699916486,unknown
undefined,-9.18749023484136,unknown
undefined,-9.230477770696197,unknown
undefined,-9.279295218133143,unknown
undefined,-9.29952251705934,unknown
undefined,-9.315298059434514,unknown
undefined,-9.417149291734987,unknown
undefined,-9.472267661536947,unknown
undefined,-9.526338311724544,unknown
undefined,-9.546163833578444,unknown
undefined,-9.593631119480438,unknown
undefined,-9.736730871323884,unknown
undefined,-9.768989001352866,unknown
undefined,-9.854296954501395,unknown
undefined,-9.843779928000874,unknown
undefined,-9.980583513883246,unknown
undefined,-10.011816716109276,unknown
undefined,-10.053559319341398,unknown
undefined,-10.151681150427622,unknown
undefined,-10.170033617777767,unknown
undefined,-10.234537638771192,unknown
undefined,-10.310403938725997,unknown
undefined,-10.388825847812578,unknown
undefined,-10.458874226126447,unknown
undefined,-10.531348953110458,unknown
undefined,-10.542880255750449,unknown
undefined,-10.627922490609414,unknown
undefined,-10.608339328353711,unknown
undefined,-10.692107184740932,unknown
undefined,-10.68841092150088,unknown
undefined,-10.76454215450195,unknown
undefined,-10.762650847915218,unknown
undefined,-10.794855008246365,unknown
undefined,-10.867092636667175,unknown
undefined,-10.863089692037985,unknown
undefined,-10.892465915911366,unknown
undefined,-10.88522597304166,unknown
undefined,-10.891954561982846,unknown
undefined,-10.983525482110403,unknown
undefined,-10.974853033758583,unknown
undefined,-10.945481287538668,unknown
undefined,-10.951734132897192,unknown
undefined,-10.973267994993536,unknown
undefined,-10.891189576324155,unknown
undefined,-10.910709206352358,unknown
undefined,-10.918249746030483,unknown
undefined,-10.838415290179963,unknown
undefined,-10.862436028534917,unknown
undefined,-10.802953247695159,unknown
undefined,-10.840263815014415,unknown
undefined,-10.750492085810551,unknown
undefined,-10.728099007966124,unknown
undefined,-10.689719051535494,unknown
undefined,-10.633215860534552,unknown
undefined,-10.617312370601653,unknown
undefined,-10.488812274822992,unknown
undefined,-10.495204542690557,unknown
undefined,-10.447761875607418,unknown
undefined,-10.399429250134459,unknown
undefined,-10.34794082239495,unknown
undefined,-10.262472614669548,unknown
undefined,-10.202541916853423,unknown
undefined,-10.106836454340781,unknown
undefined,-10.065390486404697,unknown
undefined,-10.021508191031867,unknown
undefined,-9.959856505363076,unknown
undefined,-9.885291463371901,unknown
undefined,-9.782336930593297,unknown
undefined,-9.774038238405213,unknown
undefined,-9.748585770730346,unknown
undefined,-9.676095970875544,unknown
undefined,-9.539327545171844,unknown
undefined,-9.47665671598201,unknown
undefined,-9.489987705450877,unknown
undefined,-9.443941158951317,unknown
undefined,-9.36495425224297,unknown
undefined,-9.316688790311625,unknown
undefined,-9.241347081664662,unknown
undefined,-9.259620717237317,unknown
undefined,-9.190356115429294,unknown
undefined,-9.178352007711675,unknown
undefined,-9.110677798643023,unknown
undefined,-9.072018808901822,unknown
undefined,-9.059088197446208,unknown
undefined,-9.06611902102369,unknown
undefined,-9.027690187741143,unknown
undefined,-8.973396701963084,unknown
undefined,-9.011252907024758,unknown
undefined,-8.941168362551743,unknown
undefined,-8.953749165472919,unknown
undefined,-8.965172321356517,unknown
undefined,-8.941622514747952,unknown
undefined,-8.946673697357898,unknown
undefined,-8.969412831026196,unknown
undefined,-9.022316081233257,unknown
undefined,-9.007601373336716,unknown
undefined,-9.001065611652617,unknown
undefined,-8.99996364466485,unknown
undefined,-9.121489745999684,unknown
undefined,-9.075322701920532,unknown
undefined,-9.13996354107064,unknown
undefined,-9.179647153296655,unknown
undefined,-9.25293672028824,unknown
undefined,-9.296907244955687,unknown
undefined,-9.332115064412768,unknown
undefined,-9.360983663893858,unknown
undefined,-9.368826022698569,unknown
undefined,-9.458915895575995,unknown
undefined,-9.501730398733438,unknown
undefined,-9.552547064302344,unknown
undefined,-9.673449232311729,unknown
undefined,-9.700297554862802,unknown
undefined,-9.722936676890695,unknown
undefined,-9.845857731604468,unknown
undefined,-9.914497975316479,unknown
undefined,-9.98780925235346,unknown
undefined,-9.965759698806652,unknown
undefined,-10.03824674084788,unknown
undefined,-10.117839278005096,unknown
undefined,-10.17820510410411,unknown
undefined,-10.299510892872311,unknown
undefined,-10.297483927442176,unknown
undefined,-10.362124252887678,unknown
undefined,-10.44283044155188,unknown
undefined,-10.532231072129143,unknown
undefined,-10.521399308704803,unknown
undefined,-10.618760628473302,unknown
undefined,-10.599160803094248,unknown
undefined,-10.638141225101876,unknown
undefined,-10.742100196861312,unknown
undefined,-10.741267974837946,unknown
undefined,-10.800085903077605,unknown
undefined,-10.850082771563823,unknown
undefined,-10.900706336246596,unknown
undefined,-10.899970788412674,unknown
undefined,-10.890671460894064,unknown
undefined,-10.944419396258942,unknown
undefined,-10.950054130410013,unknown
undefined,-10.900183850569999,unknown
undefined,-10.933693939813319,unknown
undefined,-10.997120113976504,unknown
undefined,-10.936926784308646,unknown
undefined,-10.948669711825321,unknown
undefined,-10.92419366757982,unknown
undefined,-10.900675638155459,unknown
undefined,-10.911397759559712,unknown
undefined,-10.86856620389337,unknown
undefined,-10.833696871359484,unknown
undefined,-10.843299707759364,unknown
undefined,-10.763696140971497,unknown
undefined,-10.719889345330067,unknown
undefined,-10.770187848431066,unknown
undefined,-10.637704806947504,unknown
undefined,-10.673433448154679,unknown
undefined,-10.62006763539805,unknown
undefined,-10.571482382134757,unknown
undefined,-10.530694214531955,unknown
undefined,-10.39188902846178,unknown
undefined,-10.406453510962644,unknown
undefined,-10.342472750340294,unknown
undefined,-10.272330994578937,unknown
undefined,-10.220122032163014,unknown
undefined,-10.153676394289661,unknown
undefined,-10.089942853922425,unknown
undefined,-10.027493027966528,unknown
undefined,-9.971024825594998,unknown
undefined,-9.893985320525125,unknown
undefined,-9.827725249875646,unknown
undefined,-9.766560336132756,unknown
undefined,-9.70033889160892,unknown
undefined,-9.599897844737987,unknown
undefined,-9.606348176531009,unknown
undefined,-9.51440119949599,unknown
undefined,-9.455922190413453,unknown
undefined,-9.414593510249107,unknown
undefined,-9.369802215493271,unknown
undefined,-9.313363662658587,unknown
undefined,-9.307760431079446,unknown
undefined,-9.247146646800868,unknown
undefined,-9.189157193764105,unknown
undefined,-9.154572356614949,unknown
undefined,-9.117948072487637,unknown
undefined,-9.114597965680543,unknown
undefined,-9.031162796003054,unknown
undefined,-8.999402679345959,unknown
undefined,-8.959135519090403,unknown
undefined,-8.975185143211304,unknown
undefined,-9.010369359917792,unknown
undefined,-8.912647778745583,unknown
undefined,-8.903698008700605,unknown
undefined,-8.958647367594434,unknown
undefined,-8.968096500210835,unknown
undefined,-8.971283580228164,unknown
undefined,-9.012151409403124,unknown
undefined,-8.94200881609858,unknown
undefined,-9.014919639169545,unknown
undefined,-9.06971786471441,unknown
undefined,-9.022846239575882,unknown
undefined,-9.027653732057276,unknown
undefined,-9.060033841274182,unknown
undefined,-9.1256250012313,unknown
undefined,-9.148096650318234,unknown
undefined,-9.211534548680856,unknown
undefined,-9.279679114006816,unknown
undefined,-9.354204170950592,unknown
undefined,-9.371024885143814,unknown
undefined,-9.39687478481101,unknown
undefined,-9.448467478324732,unknown
undefined,-9.515590307648337,unknown
undefined,-9.576162506619546,unknown
undefined,-9.651913727292976,unknown
undefined,-9.739358019534526,unknown
undefined,-9.746452400818963,unknown
undefined,-9.823449779231844,unknown
undefined,-9.851198376586977,unknown
undefined,-9.936947559160945,unknown
undefined,-10.020773316464425,unknown
undefined,-10.10513130769971,unknown
undefined,-10.134893840699567,unknown
undefined,-10.201327643802038,unknown
undefined,-10.238317200943717,unknown
undefined,-10.33695814733667,unknown
undefined,-10.401114360451842,unknown
undefined,-10.467268334620194,unknown
undefined,-10.532004489754561,unknown
undefined,-10.558482403401626,unknown
undefined,-10.631127709229114,unknown
undefined,-10.631729280398769,unknown
undefined,-10.642172981338472,unknown
undefined,-10.74902758553702,unknown
undefined,-10.721014188898954,unknown
undefined,-10.806314513475883,unknown
undefined,-10.83785500654065,unknown
undefined,-10.81101788884613,unknown
undefined,-10.903794955320233,unknown
undefined,-10.910857909593028,unknown
undefined,-10.91639150838545,unknown
undefined,-10.972544529537144,unknown
undefined,-10.976066198789656,unknown
undefined,-10.995201954577583,unknown
undefined,-10.913325287945716,unknown
undefined,-10.946720973875513,unknown
undefined,-10.941904496943746,unknown
undefined,-10.966291095429293,unknown
undefined,-10.952153568920583,unknown
undefined,-10.924376178892041,unknown
undefined,-10.92417886637037,unknown
undefined,-10.87595325132767,unknown
undefined,-10.788325723607079,unknown
undefined,-10.758099133508916,unknown
undefined,-10.76155740509906,unknown
undefined,-10.730458156845714,unknown
undefined,-10.704163182064512,unknown
undefined,-10.628117769538786,unknown
undefined,-10.555568489363967,unknown
undefined,-10.533906884063624,unknown
undefined,-10.45421561855094,unknown
undefined,-10.432306332426705,unknown
undefined,-10.379047667472712,unknown
undefined,-10.321425838643194,unknown
undefined,-10.273612996597466,unknown
undefined,-10.209155993972706,unknown
undefined,-10.183023806734877,unknown
undefined,-10.123760544242547,unknown
undefined,-9.967758922613013,unknown
undefined,-9.926180032380316,unknown
undefined,-9.840104487690994,unknown
undefined,-9.855105797527788,unknown
undefined,-9.75530368806412,unknown
undefined,-9.686983840118979,unknown
undefined,-9.615848275516226,unknown
undefined,-9.600388898016247,unknown
undefined,-9.557792565052836,unknown
undefined,-9.475259707754763,unknown
undefined,-9.450639469087067,unknown
undefined,-9.39884931022403,unknown
undefined,-9.29206102451899,unknown
undefined,-9.218553711500768,unknown
undefined,-9.227403357779314,unknown
undefined,-9.188973250075167,unknown
undefined,-9.130434639416722,unknown
undefined,-9.08427339514864,unknown
undefined,-9.114127443687966,unknown
undefined,-9.037334760152836,unknown
undefined,-8.970661108656273,unknown
undefined,-8.9751729398308,unknown
undefined,-9.004242814459703,unknown
undefined,-9.006780483130933,unknown
undefined,-8.961003382842271,unknown
undefined,-8.926820121447593,unknown
undefined,-8.914763017904333,unknown
undefined,-8.913509609737687,unknown
undefined,-8.954570993464845,unknown
undefined,-8.98288754915833,unknown
undefined,-9.001156865181652,unknown
undefined,-9.005646894825611,unknown
undefined,-8.973882771760191,unknown
undefined,-9.047085312915955,unknown
undefined,-9.07166118776996,unknown
undefined,-9.090941631662602,unknown
undefined,-9.14485205698908,unknown
undefined,-9.150967453307453,unknown
undefined,-9.22971599726565,unknown
undefined,-9.234304353611996,unknown
undefined,-9.279882526767263,unknown
undefined,-9.381889251806442,unknown
undefined,-9.391303465230699,unknown
undefined,-9.473895274102041,unknown
undefined,-9.477179186692767,unknown
undefined,-9.565903441556388,unknown
undefined,-9.600164949519975,unknown
undefined,-9.687073840747182,unknown
undefined,-9.74621533964991,unknown
undefined,-9.779076321997994,unknown
undefined,-9.846858887137316,unknown
undefined,-9.961074555952072,unknown
undefined,-10.058274340889781,unknown
undefined,-10.089654374087814,unknown
undefined,-10.134802906481806,unknown
undefined,-10.24399523507456,unknown
undefined,-10.298372252698199,unknown
undefined,-10.33708721961814,unknown
undefined,-10.388630514734322,unknown
undefined,-10.456334477280695,unknown
undefined,-10.46662407206911,unknown
undefined,-10.55893447209801,unknown
undefined,-10.627101058302127,unknown
undefined,-10.666680335149824,unknown
undefined,-10.663118898004464,unknown
undefined,-10.686969302005284,unknown
undefined,-10.759772010677084,unknown
undefined,-10.745561534618295,unknown
undefined,-10.814405676828486,unknown
undefined,-10.858353566950804,unknown
undefined,-10.870551073477241,unknown
undefined,-10.885880456174526,unknown
undefined,-10.934043512404624,unknown
undefined,-10.929677133925717,unknown
undefined,-10.92114786437081,unknown
undefined,-10.953463494329128,unknown
undefined,-10.93299352425594,unknown
undefined,-10.919159025647325,unknown
undefined,-10.96221696173261,unknown
undefined,-10.966122616557454,unknown
undefined,-10.90268907048186,unknown
undefined,-10.938140988367193,unknown
undefined,-10.91539144410336,unknown
undefined,-10.857121666671276,unknown
undefined,-10.837852032068731,unknown
undefined,-10.816678040156186,unknown
undefined,-10.75233644816123,unknown
undefined,-10.743812105004313,unknown
undefined,-10.716053718273184,unknown
undefined,-10.588022570302527,unknown
undefined,-10.541382920226981,unknown
undefined,-10.558197481773123,unknown
undefined,-10.456881630255586,unknown
undefined,-10.390434922663,unknown
undefined,-10.382155244027757,unknown
undefined,-10.346979709866856,unknown
undefined,-10.308947185643044,unknown
undefined,-10.168922790141504,unknown
undefined,-10.113164700929309,unknown
undefined,-10.050904742261334,unknown
undefined,-9.997399031131513,unknown
undefined,-9.928481666113262,unknown
undefined,-9.887176512628363,unknown
undefined,-9.842805063243434,unknown
undefined,-9.75627508675866,unknown
undefined,-9.660395158963322,unknown
undefined,-9.614311314536563,unknown
undefined,-9.593148704874219,unknown
undefined,-9.557635792069894,unknown
undefined,-9.497103154863536,unknown
undefined,-9.364321591394543,unknown
undefined,-9.394547974386931,unknown
undefined,-9.32642865189944,unknown
undefined,-9.237276469987112,unknown
undefined,-9.190898506622856,unknown
undefined,-9.129968154624729,unknown
undefined,-9.09897323492811,unknown
undefined,-9.15053141124508,unknown
undefined,-9.09639085124095,unknown
undefined,-9.064347460277196,unknown
undefined,-9.016732902896408,unknown
undefined,-9.001855428536725,unknown
undefined,-8.969764172850645,unknown
undefined,-8.941910786217782,unknown
undefined,-8.98122682977015,unknown
undefined,-8.97784104964101,unknown
undefined,-8.922159588918209,unknown
undefined,-8.903870025567892,unknown
undefined,-8.919305798982291,unknown
undefined,-9.008426327090103,unknown
undefined,-9.013528386136002,unknown
undefined,-9.040815654058774,unknown
undefined,-9.040824678155778,unknown
undefined,-9.08898417307221,unknown
undefined,-9.121230065156324,unknown
undefined,-9.06717710451746,unknown
undefined,-9.184929205227848,unknown
undefined,-9.14989397076376,unknown
undefined,-9.182833149011469,unknown
undefined,-9.296444483361926,unknown
undefined,-9.351802162460274,unknown
undefined,-9.325346227999509,unknown
undefined,-9.377296417559347,unknown
undefined,-9.460853645156769,unknown
undefined,-9.502960533318532,unknown
undefined,-9.598464650010241,unknown
undefined,-9.671437211701706,unknown
undefined,-9.739039752206306,unknown
undefined,-9.783264093615353,unknown
undefined,-9.815368666781811,unknown
undefined,-9.842223208656085,unknown
undefined,-9.978509241422328,unknown
undefined,-10.041446897776774,unknown
